Date,sector,ticker,return_1d,return_3d,return_5d,volatility_3d,volume_change,volume_ma_ratio,sector_return_mean,relative_return_to_sector,relative_return_to_market,relative_volatility_to_sector_3d,VIX_Close,VIX_return_1d,VIX_change_3d,SPY_return_1d,SPY_return_3d,QQQ_return_3d,Oil_return_1d,Gold_return_1d,Dollar_return_1d,Treasury10Y_return_1d,sector_Airline_Travel_Logistics,sector_Consumer_Discretionary,sector_Defense,sector_Energy,sector_Gold_SafeAsset,sector_Technology,ticker_AAL,ticker_AAPL,ticker_ABNB,ticker_ADBE,ticker_AEM,ticker_AGI,ticker_ALGT,ticker_ALK,ticker_AMD,ticker_AMZN,ticker_ASTS,ticker_AU,ticker_AVAV,ticker_AVGO,ticker_BA,ticker_BAR,ticker_BBY,ticker_BKNG,ticker_BKR,ticker_BKSY,ticker_BTG,ticker_CCL,ticker_CDE,ticker_CHRW,ticker_CMG,ticker_COP,ticker_CPA,ticker_CRM,ticker_CSCO,ticker_CTRA,ticker_CVX,ticker_CW,ticker_DAL,ticker_DIS,ticker_DRI,ticker_DVN,ticker_EBAY,ticker_EGO,ticker_EOG,ticker_EQT,ticker_ETSY,ticker_EXPE,ticker_F,ticker_FANG,ticker_FDX,ticker_FNV,ticker_GD,ticker_GDX,ticker_GFI,ticker_GLD,ticker_GM,ticker_GOLD,ticker_GOOGL,ticker_HAL,ticker_HD,ticker_HEI,ticker_HII,ticker_HLT,ticker_IAU,ticker_INTC,ticker_JBLU,ticker_KGC,ticker_KMI,ticker_KMX,ticker_KTOS,ticker_LDOS,ticker_LHX,ticker_LMT,ticker_LOW,ticker_LULU,ticker_LUV,ticker_MAR,ticker_MCD,ticker_META,ticker_MPC,ticker_MRCY,ticker_MSFT,ticker_MU,ticker_NEM,ticker_NFLX,ticker_NKE,ticker_NOC,ticker_NVDA,ticker_OKE,ticker_OR,ticker_ORCL,ticker_OXY,ticker_PAAS,ticker_PANW,ticker_PL,ticker_PSX,ticker_QCOM,ticker_RCAT,ticker_RCL,ticker_RKLB,ticker_ROST,ticker_RTX,ticker_SBUX,ticker_SGOL,ticker_SKYW,ticker_SLB,ticker_SNOW,ticker_SSRM,ticker_TDG,ticker_TGT,ticker_TJX,ticker_TRGP,ticker_TSLA,ticker_TXN,ticker_TXT,ticker_UAL,ticker_ULCC,ticker_ULTA,ticker_UPS,ticker_VLO,ticker_WMB,ticker_WPM,ticker_XOM,ticker_YUM,emo_fear,emo_nervousness,emo_optimism,emo_caring,emo_desire,emo_disgust,emo_Panic_Index,emo_Euphoria_Index,emo_Anger_Index,emo_fear_d1,emo_Panic_Index_d1,emo_Euphoria_Index_d1
2022-02-24,Airline_Travel_Logistics,CCL,0.0207817513075343,-0.0694632519469461,-0.1149721711391202,0.0410130896217159,0.3510317060895822,1.4096406766722434,0.0120981026910858,0.0086836486164485,0.0057327157833737,0.0137249120061263,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Gold_SafeAsset,CDE,-0.0160918478140392,0.0,-0.1985018187539501,0.0285661755778942,0.1664219509956868,0.8090680806235498,-0.0177237070670182,0.0016318592529789,-0.0311408833381998,0.0033377902491947,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Airline_Travel_Logistics,CHRW,0.0409002518351515,0.0458794888969034,0.0640415511109309,0.0223103065528619,0.6378421549408262,1.4399152315175343,0.0120981026910858,0.0288021491440657,0.0258512163109909,-0.0049778710627276,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Consumer_Discretionary,CMG,0.0389952665014037,-0.0254116152788226,-0.0576477696377407,0.0408091454855162,0.3915811814644498,1.169649759172266,0.0238475667407142,0.0151476997606894,0.0239462309772431,0.0075004078729965,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Energy,COP,-0.0056669899127397,-0.0211981782504372,-0.0274914024746071,0.0123776021221331,0.5648266485384092,1.3850139833547537,-0.0083712172009678,0.002704227288228,-0.0207160254369003,-0.005395481603379,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Airline_Travel_Logistics,CPA,-0.0125398434545839,-0.0709995211069099,-0.1070100829389294,0.013047207836957,1.2264,1.3256168429074977,0.0120981026910858,-0.0246379461456697,-0.0275888789787445,-0.0142409697786325,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Technology,CRM,0.0721632955919937,0.0378479966916716,-0.035184658978444,0.0514987416641058,0.5149210590547642,1.3547362810061667,0.0486700548687067,0.0234932407232869,0.0571142600678331,0.010299731805074,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Technology,CSCO,0.0053269996742422,-0.043349041060175,0.0088478227628685,0.0192186961104291,0.2589487920775901,0.9667134120756496,0.0486700548687067,-0.0433430551944645,-0.0097220358499183,-0.0219803137486027,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Energy,CTRA,-0.0417924210918848,-0.0154936663103181,-0.0275470342182408,0.0354278544284542,0.6187399405331286,1.580021352309455,-0.0083712172009678,-0.033421203890917,-0.0568414566160454,0.017654770702942,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Energy,CVX,-0.0051642874004448,0.0107181199312074,0.004095180703181,0.0174777510796455,0.370312751794325,1.4093322709163347,-0.0083712172009678,0.0032069298005229,-0.0202133229246054,-0.0002953326458667,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Defense,CW,0.0069534488154405,-0.0140554695869539,-0.0353813919084674,0.0108170142556829,0.5269683818970863,1.6720977596741344,0.0517633499638608,-0.0448099011484202,-0.00809558670872,-0.0320340410290725,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Airline_Travel_Logistics,DAL,0.0034835125868168,-0.0585901362821328,-0.0918713759015389,0.0221322363872895,0.8389329827465875,1.6337179037953802,0.0120981026910858,-0.0086145901042689,-0.0115655229373436,-0.0051559412283,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Consumer_Discretionary,DIS,0.0241996901643066,-0.0129492377909102,-0.0444515700785301,0.0247575817967397,0.3413506510262669,1.17917662270885,0.0238475667407142,0.0003521234235923,0.009150654640146,-0.00855115581578,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Consumer_Discretionary,DRI,0.0181230839215109,-0.021901008537291,-0.0489720644309674,0.0259388939995389,0.148325857932617,0.9938970442193452,0.0238475667407142,-0.0057244828192033,0.0030740483973503,-0.0073698436129808,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Energy,DVN,-0.0149392870373711,-0.037057146688736,-0.0204269538308927,0.0277107060030918,0.7056522336547555,1.224976577275255,-0.0083712172009678,-0.0065680698364033,-0.0299883225615317,0.0099376222775796,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Consumer_Discretionary,EBAY,0.0155706651430618,-0.0003605115634438,-0.0383349594019324,0.0137256421283658,1.0997866318310474,2.1751540870971,0.0238475667407142,-0.0082769015976524,0.0005216296189012,-0.0195830954841539,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Gold_SafeAsset,EGO,-0.0332733610869633,-0.0191607064441509,0.0396517257694597,0.0292739796616062,0.1919351344660043,1.0391316782050797,-0.0177237070670182,-0.015549654019945,-0.0483223966111239,0.0040455943329066,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Energy,EOG,-0.0020845447289005,-0.0136176763700378,-0.0149414184930412,0.0131812559634037,0.4713454608605045,1.5123637223707287,-0.0083712172009678,0.0062866724720672,-0.0171335802530611,-0.0045918277621084,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Energy,EQT,0.0187902048276544,-0.0040321450986455,-0.0508110768705843,0.0266321283637111,0.3979416362688901,1.0723479609539266,-0.0083712172009678,0.0271614220286222,0.0037411693034938,0.0088590446381988,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Consumer_Discretionary,ETSY,0.0999914283089362,0.0067556998408075,-0.087244495979639,0.0828105621624457,0.7375625606932099,1.9065172757189168,0.0238475667407142,0.0761438615682219,0.0849423927847756,0.0495018245499259,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Airline_Travel_Logistics,EXPE,-0.024618661372294,-0.0737676671875348,-0.0938259216377426,0.0040788428976346,1.5216225704528772,2.0521331691834583,0.0120981026910858,-0.0367167640633798,-0.0396676968964546,-0.0232093347179549,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Consumer_Discretionary,F,0.0117996117186465,-0.0493347515398358,-0.0477510209132533,0.0268291739091481,0.3830486103632315,1.2254584100049974,0.0238475667407142,-0.0120479550220677,-0.003249423805514,-0.0064795637033716,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Energy,FANG,-0.0128899060752061,-0.0272306389356125,-0.0148669786427959,0.0193481632320283,0.176343813387424,1.3183468876272313,-0.0083712172009678,-0.0045186888742383,-0.0279389415993667,0.0015750795065161,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
2022-02-24,Airline_Travel_Logistics,FDX,0.0050269134427678,-0.0283940319152682,-0.0571592740127459,0.0129847774864786,0.3324457461436267,1.3834031189946825,0.0120981026910858,-0.0070711892483179,-0.0100221220813927,-0.0143034001291109,30.31999969482422,-0.0225661106579467,2.5699996948242188,0.0150490355241605,-0.0136562841190119,-0.0029868100829775,0.0077090021306802,0.0083281085379784,0.0098762545392476,-0.004046543358716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023210214,0.0095166145,0.048726406,0.051601365,0.013218896,0.0046384437,0.014464453,0.026331136,0.02553121,0.0,0.0,0.0
